Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_aloneRFE,0.6956521739130435,NA,11,10,NA,43
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_dataGLM,0.7222715173025732,NA,16,16,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfeglmnet4,0.6208961845607809,0.805379111294728,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfepls2,0.6240017746228926,0.7963323980353003,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rferanger1,0.6203416149068323,0.8859144403130665,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rferangerE5,0.635980479148181,0.9050737049278157,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfesvmRadial3,0.7411268855368235,0.8201703045743534,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfeDCV-ridgeRegression,0.6259982253771074,0.8134876575087793,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfeDCV-ridgeEnsemble,0.6581632653061225,0.8848593610135647,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,meta_rfeDCV,0.635980479148181,0.9050737049278157,26,145,NA,16
Empirical,NEC_seed9_permuteFALSE_fold2,9,2,mbiome + meta_data_rfRFE,0.6936557231588287,NA,26,98,NA,98
