Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_aloneRFE,0.8293650793650793,NA,7,6,NA,41
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_dataGLM,0.7761904761904762,NA,16,16,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfeglmnet4,0.6859126984126984,0.8321258209786131,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfepls2,0.7119047619047619,0.7916811918853182,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rferanger1,0.6325396825396825,0.8682106994804059,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rferangerE5,0.5382936507936508,0.9006113329014428,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfesvmRadial3,0.6936507936507936,0.8623771638709763,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfeDCV-ridgeRegression,0.6988095238095238,0.8282312053059575,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfeDCV-ridgeEnsemble,0.6277777777777778,0.8831912188425776,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,meta_rfeDCV,0.5382936507936508,0.9006113329014428,31,176,NA,16
Empirical,NEC_seed3_permuteFALSE_fold1,3,1,mbiome + meta_data_rfRFE,0.6400793650793651,NA,31,131,NA,131
