Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_aloneRFE,0.6971794871794872,NA,11,10,NA,40
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_dataGLM,0.691025641025641,NA,16,16,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfeglmnet4,0.4887179487179487,0.8219137890130082,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfepls2,0.6323076923076923,0.7914604439351798,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rferanger1,0.6374358974358975,0.889197188892871,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rferangerE5,0.5392307692307692,0.9125021453053148,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfesvmRadial3,0.6228205128205128,0.8758024914145723,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfeDCV-ridgeRegression,0.5238461538461539,0.8222422100178186,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfeDCV-ridgeEnsemble,0.5176923076923077,0.8930139394367691,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,meta_rfeDCV,0.5392307692307692,0.9125021453053148,30,189,NA,16
Empirical,NEC_seed1_permuteFALSE_fold2,1,2,mbiome + meta_data_rfRFE,0.6505128205128206,NA,30,77,NA,77
