Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,SELBAL,0.6038125,NA,30,1,301.81899999999996,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,CLR-LASSO,0.57928125,NA,4,4,0.20900000000000318,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,Coda-LASSO,0.645625,NA,86,1,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_glmnet4,0.63578125,0.6060241547766749,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_pls2,0.6378125,0.607325915012407,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_ranger1,0.64015625,0.5210278380893301,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_rangerE5,0.67915625,0.5496665632754343,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_svmRadial3,0.633625,0.5734956575682382,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_DCV-ridgeRegression,0.6429375,0.5942482165012407,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_DCV-ridgeEnsemble,0.6659375,0.5358938818238214,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR/PLR_DCV,0.6378125,0.607325915012407,10,24,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR_glmnet4,0.6660625,0.5466016594292804,99,98,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR_pls2,0.7105625,0.5926120502481389,99,98,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR_ranger1,0.722125,0.5848034274193549,99,98,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR_rangerE5,0.73121875,0.5819750310173697,99,98,756.3560000000001,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR_svmRadial3,0.717625,0.5786949441687346,99,98,756.3560000000001,210
