Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,SELBAL,0.6435,NA,26,1,369.057,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,CLR-LASSO,0.67775,NA,30,30,0.35700000000002774,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,Coda-LASSO,0.66925,NA,120,1,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_glmnet4,0.6704375,0.650587391439206,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_pls2,0.708875,0.7192230148883374,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_ranger1,0.6844375,0.7058390198511166,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_rangerE5,0.6934375,0.7265004652605459,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_svmRadial3,0.679625,0.7028535980148884,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_DCV-ridgeRegression,0.675375,0.7060929745657568,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_DCV-ridgeEnsemble,0.7,0.7143377791563276,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR/PLR_DCV,0.6934375,0.7265004652605459,160,4807,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_glmnet4,0.653,0.6683176954094293,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_pls2,0.64,0.7092955179900744,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_ranger1,0.65215625,0.6561288383995036,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_rangerE5,0.6520625,0.6700992555831266,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_svmRadial3,0.6421875,0.6782258064516129,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_DCV-ridgeRegression,0.6503125,0.6915167493796526,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_DCV-ridgeEnsemble,0.6576875,0.6908615074441687,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR_DCV,0.6934375,0.7265004652605459,100,99,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_glmnet4,0.65825,0.6747189050868486,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_pls2,0.6829375,0.711036367866005,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_ranger1,0.6503125,0.7069537065756824,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_rangerE5,0.66271875,0.7286716811414392,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_svmRadial3,0.6663125,0.7004846464019852,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_DCV-ridgeRegression,0.6579375,0.7089814671215882,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_DCV-ridgeEnsemble,0.670625,0.7131436104218363,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,PLR_DCV,0.66271875,0.7286716811414392,70,1065,1377.686,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,SELBAL,0.6650412603150788,NA,35,1,450.9880000000012,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,CLR-LASSO,0.6630407601900475,NA,28,28,0.3999999999996362,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,Coda-LASSO,0.6547261815453863,NA,104,1,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_glmnet4,0.6446611652913228,0.6800175211213517,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_pls2,0.6996749187296825,0.6779593894009217,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_ranger1,0.6695736434108527,0.6979056659626216,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_rangerE5,0.6882658164541136,0.6826046866999488,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_svmRadial3,0.6694798699674919,0.6799515168970813,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_DCV-ridgeRegression,0.6819829957489373,0.6780793970814132,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_DCV-ridgeEnsemble,0.6811702925731433,0.6950144809267793,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR/PLR_DCV,0.6695736434108527,0.6979056659626216,161,5099,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_glmnet4,0.673668417104276,0.6711389528929852,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_pls2,0.684421105276319,0.6720750128008193,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_ranger1,0.6830457614403601,0.6695698524705581,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_rangerE5,0.6882345586396599,0.6553549427163339,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_svmRadial3,0.6966741685421355,0.662036370327701,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_DCV-ridgeRegression,0.6938609652413104,0.6632444476446493,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_DCV-ridgeEnsemble,0.6982370592648162,0.677661370327701,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR_DCV,0.6695736434108527,0.6979056659626216,161,160,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_glmnet4,0.6163415853963491,0.7099224350358423,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_pls2,0.6170917729432358,0.7091963885688684,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_ranger1,0.5960865216304077,0.6833287330389144,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_rangerE5,0.5893348337084271,0.6869369639656938,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_svmRadial3,0.5928357089272318,0.6905971982206861,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_DCV-ridgeRegression,0.6162165541385346,0.7100324420762929,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_DCV-ridgeEnsemble,0.6068392098024507,0.6971756192396313,10,20,853.6049999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,PLR_DCV,0.6162165541385346,0.7100324420762929,10,20,853.6049999999996,215
