Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,SELBAL,0.7518526591107236,NA,24,1,330.631,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,CLR-LASSO,0.8914559721011334,NA,59,59,0.7389999999999759,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,Coda-LASSO,0.8838273757628596,NA,48,1,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_glmnet4,0.904642545771578,0.8620313862249346,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_pls2,0.912489102005231,0.8733653007846556,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_ranger1,0.893036181342633,0.8896033129904097,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_rangerE5,0.9045880557977332,0.8897122929380994,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_svmRadial3,0.9063862249346121,0.8727114210985178,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_DCV-ridgeRegression,0.9137968613775065,0.8788142981691369,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_DCV-ridgeEnsemble,0.9182650392327811,0.8901482127288579,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR/PLR_DCV,0.9182650392327811,0.8901482127288579,162,5275,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_glmnet4,0.9145597210113339,0.8724934612031386,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_pls2,0.8563644289450741,0.8578901482127288,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_ranger1,0.8707497820401047,0.8886224934612033,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_rangerE5,0.886606364428945,0.8887314734088928,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_svmRadial3,0.9071490845684395,0.8746730601569311,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_DCV-ridgeRegression,0.9184829991281604,0.8622493461203139,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_DCV-ridgeEnsemble,0.90987358326068,0.8884045335658239,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,ALR_DCV,0.9182650392327811,0.8901482127288579,132,131,347.334,216
Empirical,cmg_NielsenHB-2014_ibd_seed4,4,1,PLR_glmnet4,0.8972319093286836,0.8615954664341762,162,5508,347.334,216
