Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,SELBAL,0.8570183086312119,NA,26,1,249.95000000000005,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,CLR-LASSO,0.8876416739319966,NA,46,46,0.7770000000000437,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,Coda-LASSO,0.8858979947689625,NA,51,1,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_glmnet4,0.8903661726242371,0.8738012205754142,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_pls2,0.8912380122057542,0.8910200523103748,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_ranger1,0.9078029642545772,0.8739102005231038,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_rangerE5,0.8996839581517001,0.8807759372275501,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_svmRadial3,0.9037707061900611,0.8860069747166521,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_DCV-ridgeRegression,0.9021360069747166,0.8942894507410637,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_DCV-ridgeEnsemble,0.9094376634699215,0.8929816913687882,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR/PLR_DCV,0.9021360069747166,0.8942894507410637,152,4369,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_glmnet4,0.9030078465562337,0.8672624237140366,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_pls2,0.8775065387968614,0.8631211857018308,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_ranger1,0.9136333914559721,0.877615518744551,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_rangerE5,0.9193548387096775,0.8773975588491718,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_svmRadial3,0.9009372275501308,0.8714036617262424,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_DCV-ridgeRegression,0.9071490845684395,0.8426329555361813,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_DCV-ridgeEnsemble,0.9141238012205755,0.8805579773321709,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR_DCV,0.9021360069747166,0.8942894507410637,152,151,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_glmnet4,0.8960331299040977,0.8812118570183087,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_pls2,0.894180470793374,0.8855710549258937,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_ranger1,0.9058413251961639,0.8862249346120314,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_rangerE5,0.908129904097646,0.880231037489102,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_svmRadial3,0.9057323452484742,0.8827375762859634,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_DCV-ridgeRegression,0.9079119442022668,0.8927637314734089,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_DCV-ridgeEnsemble,0.9120531822144725,0.8960331299040977,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,PLR_DCV,0.9120531822144725,0.8960331299040977,152,4755,326.27500000000003,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,SELBAL,0.7994768962510898,NA,19,1,249.6959999999999,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,CLR-LASSO,0.8219267654751525,NA,56,56,0.6059999999997672,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,Coda-LASSO,0.8513513513513513,NA,50,1,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_glmnet4,0.8530950305143854,0.8391455972101134,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_pls2,0.872384481255449,0.8561464690496949,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_ranger1,0.8967414995640802,0.8848081952920663,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_rangerE5,0.8872602441150829,0.8813208369659983,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_svmRadial3,0.8661726242371404,0.8615954664341761,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_DCV-ridgeRegression,0.862794245858762,0.8552746294681779,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_DCV-ridgeEnsemble,0.8829555361813426,0.8720575414123801,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR/PLR_DCV,0.8967414995640802,0.8848081952920663,160,5047,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_glmnet4,0.8615954664341762,0.8413251961639059,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_pls2,0.8556015693112468,0.8489537925021796,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_ranger1,0.8935810810810811,0.863666085440279,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_rangerE5,0.8970139494333043,0.8614864864864865,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_svmRadial3,0.8827375762859634,0.8428509154315607,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_DCV-ridgeRegression,0.8673714036617263,0.8411072362685266,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_DCV-ridgeEnsemble,0.8910200523103748,0.8668265039232781,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR_DCV,0.8967414995640802,0.8848081952920663,160,159,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_glmnet4,0.8583260680034873,0.8517872711421098,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_pls2,0.8748910200523103,0.8541848299912815,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_ranger1,0.9022449869224063,0.8838273757628596,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_rangerE5,0.8864428945074107,0.8821926765475152,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_svmRadial3,0.869768962510898,0.8620313862249347,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_DCV-ridgeRegression,0.8681342632955537,0.8581081081081081,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_DCV-ridgeEnsemble,0.8875326939843069,0.8761987794245858,160,5145,253.85500000000047,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,PLR_DCV,0.9022449869224063,0.8838273757628596,160,5145,253.85500000000047,214
