Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,SELBAL,0.6470697674418605,NA,38,1,443.752,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,CLR-LASSO,0.6505426356589147,NA,23,23,0.37400000000002365,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,Coda-LASSO,0.6694573643410853,NA,114,1,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_glmnet4,0.6614573643410853,0.6741431451612903,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_pls2,0.6751007751937984,0.694304435483871,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_ranger1,0.6868527131782945,0.7124495967741935,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_rangerE5,0.6861085271317829,0.7259954637096774,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_svmRadial3,0.6646201550387597,0.7172379032258065,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_DCV-ridgeRegression,0.6675968992248063,0.6949344758064516,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_DCV-ridgeEnsemble,0.6793178294573643,0.711945564516129,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR/PLR_DCV,0.6861085271317829,0.7259954637096774,100,1824,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_glmnet4,0.657860465116279,0.7040070564516129,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_pls2,0.6644961240310078,0.7086693548387097,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_ranger1,0.6753488372093023,0.7259954637096775,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_rangerE5,0.6457054263565891,0.7266885080645161,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_svmRadial3,0.6725581395348837,0.705141129032258,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_DCV-ridgeRegression,0.6755348837209302,0.7053931451612903,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_DCV-ridgeEnsemble,0.6733023255813954,0.7249243951612904,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR_DCV,0.6861085271317829,0.7259954637096774,160,159,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_glmnet4,0.6573023255813953,0.696194556451613,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_pls2,0.6638759689922481,0.6888860887096775,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_ranger1,0.6897364341085271,0.7145917338709677,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_rangerE5,0.6945116279069767,0.734438004032258,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_svmRadial3,0.6868217054263566,0.7163558467741935,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_DCV-ridgeRegression,0.6790697674418604,0.69921875,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_DCV-ridgeEnsemble,0.6844651162790698,0.7215221774193549,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,PLR_DCV,0.6945116279069767,0.734438004032258,100,1960,736.104,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,SELBAL,0.5275957661290323,NA,28,1,328.1909999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,CLR-LASSO,0.6565650201612904,NA,39,39,0.5100000000002183,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,Coda-LASSO,0.6540448588709677,NA,78,1,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_glmnet4,0.6985887096774194,0.6758881799204379,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_pls2,0.7104334677419355,0.6535533966481547,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_ranger1,0.7231602822580645,0.6519516018255938,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_rangerE5,0.7060546875,0.6713587823466856,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_svmRadial3,0.6959425403225806,0.6543010752688172,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_DCV-ridgeRegression,0.7036290322580645,0.6719148794753633,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_DCV-ridgeEnsemble,0.7130796370967742,0.6654680668793571,39,327,921.9899999999998,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR/PLR_DCV,0.6985887096774194,0.6758881799204379,39,327,921.9899999999998,209
