Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,SELBAL,0.8752179598953792,NA,29,1,254.915,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,CLR-LASSO,0.9070401046207498,NA,48,48,0.7350000000000136,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,Coda-LASSO,0.8975588491717524,NA,83,1,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_glmnet4,0.9009372275501308,0.8587619877942458,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_pls2,0.9049694856146469,0.8478639930252834,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_ranger1,0.921806887532694,0.8842632955536182,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_rangerE5,0.9225152571926766,0.8825196163905842,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_svmRadial3,0.9229511769834351,0.8650828247602441,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_DCV-ridgeRegression,0.9136878814298169,0.8618134263295554,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_DCV-ridgeEnsemble,0.9256756756756757,0.8794681778552746,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR/PLR_DCV,0.921806887532694,0.8842632955536182,152,4456,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_glmnet4,0.9054054054054054,0.8635571054925893,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_pls2,0.8852441150828247,0.8581081081081081,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_ranger1,0.9323234524847428,0.8497166521360069,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_rangerE5,0.9389712292938099,0.8645379250217959,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_svmRadial3,0.8986486486486487,0.8491717523975588,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_DCV-ridgeRegression,0.9086748038360941,0.8380557977332171,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_DCV-ridgeEnsemble,0.9250217959895379,0.8661726242371404,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,ALR_DCV,0.921806887532694,0.8842632955536182,152,151,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_glmnet4,0.9044245858761988,0.8844812554489974,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_pls2,0.900283347863993,0.8748910200523103,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_ranger1,0.9231146469049695,0.8877506538796862,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_rangerE5,0.9178291194420227,0.8904751525719268,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_svmRadial3,0.9196817785527462,0.8870967741935484,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_DCV-ridgeRegression,0.9104184829991282,0.8870967741935484,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_DCV-ridgeEnsemble,0.9239319965126417,0.8971229293809939,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,1,PLR_DCV,0.9239319965126417,0.8971229293809939,124,3260,405.16800000000006,203
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,SELBAL,0.8136442894507411,NA,20,1,235.60300000000007,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,CLR-LASSO,0.8456843940714909,NA,39,39,0.8099999999994907,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,Coda-LASSO,0.8536399302528335,NA,39,1,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_glmnet4,0.8646469049694856,0.8720575414123801,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_pls2,0.8986486486486487,0.8799040976460331,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_ranger1,0.895924149956408,0.888949433304272,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_rangerE5,0.9001198779424586,0.8921098517872712,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_svmRadial3,0.902898866608544,0.8790322580645161,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_DCV-ridgeRegression,0.8921098517872711,0.8801220575414124,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_DCV-ridgeEnsemble,0.9062772449869224,0.8934176111595467,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR/PLR_DCV,0.9062772449869224,0.8934176111595467,130,3427,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_glmnet4,0.8862249346120313,0.8918918918918919,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_pls2,0.8582170880557978,0.8589799476896252,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_ranger1,0.8728204010462075,0.8775065387968614,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_rangerE5,0.8931451612903226,0.8894943330427202,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_svmRadial3,0.8988666085440279,0.8884045335658239,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_DCV-ridgeRegression,0.8946163905841326,0.8772885789014822,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_DCV-ridgeEnsemble,0.900283347863993,0.8918918918918919,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,ALR_DCV,0.9062772449869224,0.8934176111595467,130,129,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,PLR_glmnet4,0.855819529206626,0.8918918918918919,70,1164,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,PLR_pls2,0.8836094158674804,0.8722755013077594,70,1164,377.60000000000036,213
Empirical,cmg_NielsenHB-2014_ibd_seed10,10,2,PLR_ranger1,0.8923278116826504,0.8958151700087185,70,1164,377.60000000000036,213
