Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,SELBAL,0.8699869224062773,NA,34,1,218.90500000000003,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,CLR-LASSO,0.9033347863993025,NA,48,48,0.46399999999999864,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,Coda-LASSO,0.8990845684394072,NA,50,1,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_glmnet4,0.9054054054054054,0.8751089799476897,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_pls2,0.9005013077593723,0.8927637314734089,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_ranger1,0.9099280732345248,0.8882955536181343,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_rangerE5,0.9098190932868352,0.8848081952920663,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_svmRadial3,0.9068221447253705,0.8770706190061028,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_DCV-ridgeRegression,0.9042066259808196,0.8916739319965127,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_DCV-ridgeEnsemble,0.9165213600697472,0.8925457715780296,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR/PLR_DCV,0.9005013077593723,0.8927637314734089,155,4885,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_glmnet4,0.8971229293809939,0.9030078465562337,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_pls2,0.8612685265911072,0.8766346992153444,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_ranger1,0.9109633827375763,0.8594158674803836,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_rangerE5,0.9215889276373147,0.8660636442894507,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_svmRadial3,0.9219703574542284,0.8666085440278989,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_DCV-ridgeRegression,0.896795989537925,0.8550566695727986,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_DCV-ridgeEnsemble,0.9236050566695728,0.8894943330427201,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,ALR_DCV,0.9005013077593723,0.8927637314734089,126,125,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_glmnet4,0.9184829991281604,0.8816477768090671,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_pls2,0.9071490845684395,0.8908020924149956,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_ranger1,0.9112358326068004,0.8975588491717523,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_rangerE5,0.9162489102005231,0.8888404533565823,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_svmRadial3,0.9177201394943331,0.8785963382737576,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_DCV-ridgeRegression,0.916848299912816,0.8945074106364429,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_DCV-ridgeEnsemble,0.9266564952048824,0.8982127288578902,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,1,PLR_DCV,0.9266564952048824,0.8982127288578902,155,5070,197.235,207
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,SELBAL,0.8657367044463818,NA,26,1,202.02700000000004,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,CLR-LASSO,0.9026809067131648,NA,35,35,0.39400000000023283,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,Coda-LASSO,0.9064952048823016,NA,66,1,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_glmnet4,0.8766346992153444,0.7988230165649521,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_pls2,0.8835004359197908,0.8068875326939844,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_ranger1,0.911617262423714,0.8391455972101134,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_rangerE5,0.9094921534437663,0.8318439407149085,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_svmRadial3,0.8846992153443766,0.822362685265911,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_DCV-ridgeRegression,0.8839363557105493,0.8208369659982564,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_DCV-ridgeEnsemble,0.905514385353095,0.8280296425457716,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR/PLR_DCV,0.911617262423714,0.8391455972101134,98,1874,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_glmnet4,0.8782693984306887,0.8149520488230166,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_pls2,0.8633391455972101,0.814516129032258,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_ranger1,0.9198997384481256,0.8219267654751525,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_rangerE5,0.9149411508282476,0.8338055797733217,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_svmRadial3,0.8846992153443767,0.8251961639058414,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_DCV-ridgeRegression,0.8864428945074107,0.833696599825632,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_DCV-ridgeEnsemble,0.9067131647776809,0.8356582388840453,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,ALR_DCV,0.911617262423714,0.8391455972101134,98,97,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,PLR_glmnet4,0.904642545771578,0.8010026155187446,128,3391,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,PLR_pls2,0.9056233653007847,0.8269398430688752,128,3391,193.32599999999957,209
Empirical,cmg_NielsenHB-2014_ibd_seed11,11,2,PLR_ranger1,0.9161944202266783,0.8355492589363557,128,3391,193.32599999999957,209
