Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,SELBAL,0.6889847461865466,NA,30,1,269.20300000000003,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,CLR-LASSO,0.6941110277569392,NA,27,27,0.2950000000000159,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,Coda-LASSO,0.7211802950737685,NA,100,1,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_glmnet4,0.7219929982495624,0.6289502528161802,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_pls2,0.7084271067766942,0.6799875192012289,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_ranger1,0.7249937484371093,0.6420540914618535,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_rangerE5,0.7215241310327581,0.6380428347414235,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_svmRadial3,0.7184296074018505,0.6465273777521761,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_DCV-ridgeRegression,0.7233058264566141,0.6570700524833589,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_DCV-ridgeEnsemble,0.7252438109527382,0.6517237103174602,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR/PLR_DCV,0.7084271067766942,0.6799875192012289,128,3289,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_glmnet4,0.7278694673668417,0.6239619335637481,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_pls2,0.72024256064016,0.6568480382744495,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_ranger1,0.7312140535133783,0.6395629320276498,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_rangerE5,0.7251500375093773,0.6330265136968767,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_svmRadial3,0.7341210302575644,0.6408510144649258,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_DCV-ridgeRegression,0.7226806701675419,0.6542278705837173,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_DCV-ridgeEnsemble,0.7443110777694424,0.6406290002560164,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ALR_DCV,0.7084271067766942,0.6799875192012289,128,127,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_glmnet4,0.7231807951987997,0.6141073028673836,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_pls2,0.7112403100775194,0.6680907578084998,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_ranger1,0.7273693423355839,0.6534698220686124,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_rangerE5,0.7334646161540385,0.6215767809139785,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_svmRadial3,0.725743935983996,0.6431931643625193,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_DCV-ridgeRegression,0.7254313578394599,0.6529637896825398,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_DCV-ridgeEnsemble,0.7324956239059764,0.6450432827700973,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,PLR_DCV,0.7112403100775194,0.6680907578084998,128,3243,752.557,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,SELBAL,0.6469374999999999,NA,3,1,164.67999999999938,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,CLR-LASSO,0.6449375,NA,4,4,0.18099999999958527,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,Coda-LASSO,0.70025,NA,77,1,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_glmnet4,0.66428125,0.6222627171215881,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_pls2,0.65753125,0.6219350961538461,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_ranger1,0.66871875,0.5983531715260546,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_rangerE5,0.68865625,0.5956750155086848,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_svmRadial3,0.70984375,0.5581149193548387,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_DCV-ridgeRegression,0.65934375,0.6279873604218362,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_DCV-ridgeEnsemble,0.69290625,0.6025918889578163,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR/PLR_DCV,0.65934375,0.6279873604218362,10,20,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_glmnet4,0.66515625,0.6255020936724566,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_pls2,0.66415625,0.6267311569478908,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_ranger1,0.71234375,0.5804193160669975,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_rangerE5,0.7169687499999999,0.5064758452233251,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_svmRadial3,0.70384375,0.5567947425558313,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_DCV-ridgeRegression,0.66403125,0.6322348014888337,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_DCV-ridgeEnsemble,0.71971875,0.5891303504962779,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ALR_DCV,0.65934375,0.6279873604218362,10,9,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_glmnet4,0.650125,0.5665477667493797,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_pls2,0.6503125,0.5646673387096774,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_ranger1,0.6565625,0.5920421060794046,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_rangerE5,0.66728125,0.6004245502481389,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_svmRadial3,0.67225,0.5607475186104218,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_DCV-ridgeRegression,0.6471875,0.5786522952853598,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_DCV-ridgeEnsemble,0.6736875,0.5809514578163771,10,14,730.8050000000003,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,PLR_DCV,0.66728125,0.6004245502481389,10,14,730.8050000000003,213
