Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,SELBAL,0.6889847461865466,NA,30,1,304.617,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,CLR-LASSO,0.6941110277569392,NA,27,27,0.3240000000000123,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,Coda-LASSO,0.7211802950737685,NA,100,1,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,glmnet4,0.7231807951987997,0.6268221166154634,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,pls2,0.7109902475618904,0.6665966621863799,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,ranger1,0.7213053263315828,0.638744879672299,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,rangerE5,0.7351212803200801,0.6294502848182284,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,svmRadial3,0.7201800450112528,0.641435051843318,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,DCV-ridgeRegression,0.7269942485621406,0.6488595270097286,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,DCV-ridgeEnsemble,0.730432608152038,0.6443072356630825,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,1,DCV,0.7109902475618904,0.6665966621863799,100,100,844.865,210
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,SELBAL,0.6469374999999999,NA,3,1,194.83500000000004,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,CLR-LASSO,0.6449375,NA,4,4,0.25900000000001455,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,Coda-LASSO,0.70025,NA,77,1,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,glmnet4,0.650125,0.5665477667493797,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,pls2,0.6503125,0.5646673387096774,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,ranger1,0.6565625,0.5920421060794046,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,rangerE5,0.66728125,0.6004245502481389,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,svmRadial3,0.67225,0.5607475186104218,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,DCV-ridgeRegression,0.6471875,0.5786522952853598,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,DCV-ridgeEnsemble,0.6736875,0.5809514578163771,77,77,800.759,213
Empirical,cmg_YachidaS-2019_crc_seed4,4,2,DCV,0.66728125,0.6004245502481389,77,77,800.759,213
