Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,SELBAL,0.6435,NA,26,1,264.397,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,CLR-LASSO,0.67775,NA,30,30,0.3109999999999786,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,Coda-LASSO,0.66925,NA,120,1,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,glmnet4,0.620125,0.6828280086848635,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,pls2,0.64325,0.7009188895781637,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ranger1,0.6511875,0.7077640353598015,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,rangerE5,0.6411875,0.7067191377171216,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,svmRadial3,0.637875,0.6999185794044664,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV-ridgeRegression,0.624375,0.7054571184863523,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV-ridgeEnsemble,0.6448125,0.7067656637717121,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV,0.6511875,0.7077640353598015,120,120,1143.318,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,SELBAL,0.6650412603150788,NA,35,1,300.355,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,CLR-LASSO,0.6630407601900475,NA,28,28,0.31199999999989814,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,Coda-LASSO,0.6547261815453863,NA,104,1,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,glmnet4,0.6163415853963491,0.7099224350358423,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,pls2,0.6170917729432358,0.7091963885688684,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ranger1,0.5960865216304077,0.6833287330389144,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,rangerE5,0.5893348337084271,0.6869369639656938,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,svmRadial3,0.5928357089272318,0.6905971982206861,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV-ridgeRegression,0.6162165541385346,0.7100324420762929,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV-ridgeEnsemble,0.6068392098024507,0.6971756192396313,104,104,705.5250000000005,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV,0.6162165541385346,0.7100324420762929,104,104,705.5250000000005,215
