Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,SELBAL,0.6245936484121031,NA,48,1,356.03700000000003,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,CLR-LASSO,0.6916104026006502,NA,24,24,0.3090000000000259,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,Coda-LASSO,0.661790447611903,NA,102,1,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,glmnet4,0.709739934983746,0.6148613511264721,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,pls2,0.7415603900975244,0.6370187692012289,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,ranger1,0.7296199049762441,0.62984130984383,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,rangerE5,0.7126156539134784,0.6416840677803379,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,svmRadial3,0.7179294823705926,0.6434171786994367,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV-ridgeRegression,0.7303075768942235,0.6346486175115207,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV-ridgeEnsemble,0.7278069517379345,0.6381988447260625,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV,0.7126156539134784,0.6416840677803379,102,102,891.43,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,SELBAL,0.6280625,NA,24,1,239.23799999999983,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,CLR-LASSO,0.6556875,NA,43,43,0.4639999999999418,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,Coda-LASSO,0.6361249999999999,NA,91,1,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,glmnet4,0.6549375,0.6838089330024815,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,pls2,0.69125,0.6970010080645161,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,ranger1,0.703125,0.6949790632754342,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,rangerE5,0.70534375,0.705533692617866,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,svmRadial3,0.6954375,0.700717276674938,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV-ridgeRegression,0.68,0.7017214640198511,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV-ridgeEnsemble,0.6989375,0.705143067617866,91,91,761.1680000000001,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV,0.70534375,0.705533692617866,91,91,761.1680000000001,209
