Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,SELBAL,0.632875504032258,NA,17,1,226.55700000000002,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,CLR-LASSO,0.6554939516129032,NA,25,25,0.29200000000003,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,Coda-LASSO,0.6227948588709677,NA,82,1,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,glmnet4,0.6726940524193549,0.6861861928394186,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,pls2,0.7081653225806451,0.703667742427823,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,ranger1,0.7384702620967742,0.6868582050789712,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,rangerE5,0.7134891633064516,0.695418476013234,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,svmRadial3,0.7145917338709677,0.7159500054157313,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,DCV-ridgeRegression,0.6934853830645161,0.7070211262751585,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,DCV-ridgeEnsemble,0.7208921370967742,0.7139633551931939,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,1,DCV,0.7208921370967742,0.7139633551931939,82,82,935.3530000000001,211
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,SELBAL,0.6789457364341085,NA,32,1,263.6729999999998,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,CLR-LASSO,0.6677209302325582,NA,27,27,0.3040000000000873,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,Coda-LASSO,0.6758449612403101,NA,86,1,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,glmnet4,0.6951317829457364,0.6310483870967742,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,pls2,0.6613333333333333,0.6720010080645161,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,ranger1,0.7266046511627907,0.651398689516129,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,rangerE5,0.7335813953488372,0.652280745967742,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,svmRadial3,0.7047441860465116,0.6575100806451613,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,DCV-ridgeRegression,0.6932713178294574,0.6678427419354839,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,DCV-ridgeEnsemble,0.7148527131782946,0.6658266129032258,86,86,1052.4880000000003,210
Empirical,cmg_YachidaS-2019_crc_seed7,7,2,DCV,0.6613333333333333,0.6720010080645161,86,86,1052.4880000000003,210
