Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,SELBAL,0.5745736434108527,NA,22,1,218.157,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,CLR-LASSO,0.6213953488372093,NA,39,39,0.3509999999999991,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,Coda-LASSO,0.6283410852713178,NA,112,1,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,glmnet4,0.6549457364341086,0.7026209677419355,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,pls2,0.6682170542635659,0.709929435483871,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,ranger1,0.6544186046511627,0.6622353830645161,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,rangerE5,0.6626976744186046,0.6888230846774194,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,svmRadial3,0.6584186046511628,0.6883820564516129,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,DCV-ridgeRegression,0.6533333333333333,0.698336693548387,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,DCV-ridgeEnsemble,0.6630697674418604,0.6956905241935484,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,1,DCV,0.6682170542635659,0.709929435483871,112,112,683.7919999999999,210
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,SELBAL,0.6139742943548387,NA,43,1,276.212,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,CLR-LASSO,0.6413810483870968,NA,22,22,0.24099999999998545,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,Coda-LASSO,0.6623613911290323,NA,103,1,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,glmnet4,0.6381048387096774,0.619945584209697,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,pls2,0.678742439516129,0.6629899390484069,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,ranger1,0.6411920362903226,0.6731607438260664,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,rangerE5,0.6542023689516129,0.6746515777009728,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,svmRadial3,0.6546748991935484,0.6526947570798378,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,DCV-ridgeRegression,0.6496345766129032,0.6705555924809957,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,DCV-ridgeEnsemble,0.6597152217741935,0.663485847709638,103,103,824.5010000000002,207
Empirical,cmg_YachidaS-2019_crc_seed6,6,2,DCV,0.6542023689516129,0.6746515777009728,103,103,824.5010000000002,207
