Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,SELBAL,0.7592632955536182,NA,19,1,195.677,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,CLR-LASSO,0.8343504795117699,NA,40,40,1.2270000000000039,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,Coda-LASSO,0.8415431560592851,NA,60,1,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,glmnet4,0.8606146469049695,0.865736704446382,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,pls2,0.8678073234524848,0.8581081081081081,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,ranger1,0.8576176983435048,0.8775065387968615,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,rangerE5,0.8647558849171753,0.8734742807323452,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,svmRadial3,0.8522231909328684,0.865954664341761,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,DCV-ridgeRegression,0.8691150828247602,0.8687881429816914,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,DCV-ridgeEnsemble,0.8676983435047951,0.8772885789014822,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,1,DCV,0.8576176983435048,0.8775065387968615,60,60,396.06899999999996,205
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,SELBAL,0.8124455100261552,NA,24,1,180.86100000000033,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,CLR-LASSO,0.8166957279860506,NA,51,51,0.35599999999976717,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,Coda-LASSO,0.8972319093286836,NA,59,1,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,glmnet4,0.8788142981691369,0.7975152571926765,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,pls2,0.9067131647776809,0.8291194420226679,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,ranger1,0.9376089799476897,0.8472101133391456,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,rangerE5,0.9182105492589364,0.8578901482127288,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,svmRadial3,0.9143417611159547,0.8315170008718396,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,DCV-ridgeRegression,0.9058413251961639,0.8332606800348736,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,DCV-ridgeEnsemble,0.9233870967741935,0.8448125544899738,59,59,149.64499999999998,210
Empirical,cmg_NielsenHB-2014_ibd_seed7,7,2,DCV,0.9182105492589364,0.8578901482127288,59,59,149.64499999999998,210
