Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,SELBAL,0.6283124999999999,NA,42,1,338.98199999999997,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,CLR-LASSO,0.6516875,NA,31,31,0.3720000000000141,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,Coda-LASSO,0.67525,NA,95,1,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,glmnet4,0.6714375,0.6435600186104219,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,pls2,0.684375,0.6853985732009926,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,ranger1,0.66815625,0.6988465415632754,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,rangerE5,0.69440625,0.7090347782258064,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,svmRadial3,0.6870625,0.6908983405707196,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,DCV-ridgeRegression,0.6844375,0.6896091811414393,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,DCV-ridgeEnsemble,0.69375,0.6986798232009925,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,1,DCV,0.69440625,0.7090347782258064,95,95,807.616,216
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,SELBAL,0.6010565141285321,NA,39,1,286.7260000000001,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,CLR-LASSO,0.6280320080020005,NA,23,23,0.318000000000211,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,Coda-LASSO,0.6204051012753188,NA,92,1,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,glmnet4,0.6447861965491373,0.6900401625704045,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,pls2,0.66704176044011,0.6912742415514592,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,ranger1,0.6668229557389347,0.7229662698412698,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,rangerE5,0.6734808702175544,0.7046070948540707,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,svmRadial3,0.662915728932233,0.7031970046082949,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,DCV-ridgeRegression,0.6643535883970992,0.7048171082949308,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,DCV-ridgeEnsemble,0.668979744936234,0.7070232494879672,92,92,727.2630000000004,203
Empirical,cmg_YachidaS-2019_crc_seed10,10,2,DCV,0.6668229557389347,0.7229662698412698,92,92,727.2630000000004,203
