Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,SELBAL,0.6470697674418605,NA,38,1,267.283,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,CLR-LASSO,0.6505426356589147,NA,23,23,0.28400000000004866,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,Coda-LASSO,0.6694573643410853,NA,114,1,623.9580000000001,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR-GLMNET,0.6629457364341085,NA,53,52,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ALR-LASSO,0.6714418604651162,NA,37,36,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,glmnet4,0.6573023255813953,0.696194556451613,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,pls2,0.6638759689922481,0.6888860887096775,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,ranger1,0.6897364341085271,0.7145917338709677,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,rangerE5,0.6945116279069767,0.734438004032258,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,svmRadial3,0.6868217054263566,0.7163558467741935,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,DCV-ridgeRegression,0.6790697674418604,0.69921875,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,DCV-ridgeEnsemble,0.6844651162790698,0.7215221774193549,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,1,DCV,0.6945116279069767,0.734438004032258,100,1960,27.341999999999985,214
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,SELBAL,0.5275957661290323,NA,28,1,142.8760000000002,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,CLR-LASSO,0.6565650201612904,NA,39,39,0.2699999999999818,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,Coda-LASSO,0.6540448588709677,NA,78,1,454.91899999999987,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR-GLMNET,0.6819556451612904,NA,57,56,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ALR-LASSO,0.6912172379032258,NA,33,32,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,glmnet4,0.6828377016129032,0.6414031421087873,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,pls2,0.7150957661290323,0.6617403206112884,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,ranger1,0.691437752016129,0.6628093428748671,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,rangerE5,0.6990297379032259,0.6802950158040884,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,svmRadial3,0.6867439516129032,0.6686917193469613,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,DCV-ridgeRegression,0.6906502016129032,0.6745203385324353,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,DCV-ridgeEnsemble,0.7033140120967742,0.6729105124266415,128,3238,14.956000000000131,209
Empirical,cmg_YachidaS-2019_crc_seed3,3,2,DCV,0.6990297379032259,0.6802950158040884,128,3238,14.956000000000131,209
