Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,SELBAL,0.8570183086312119,NA,26,1,242.81,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,CLR-LASSO,0.8876416739319966,NA,46,46,0.7559999999999718,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,Coda-LASSO,0.8858979947689625,NA,51,1,312.63000000000005,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR-GLMNET,0.9076939843068875,NA,142,141,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ALR-LASSO,0.8782693984306887,NA,58,57,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,glmnet4,0.8960331299040977,0.8812118570183087,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,pls2,0.894180470793374,0.8855710549258937,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,ranger1,0.9058413251961639,0.8862249346120314,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,rangerE5,0.908129904097646,0.880231037489102,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,svmRadial3,0.9057323452484742,0.8827375762859634,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,DCV-ridgeRegression,0.9079119442022668,0.8927637314734089,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,DCV-ridgeEnsemble,0.9120531822144725,0.8960331299040977,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,1,DCV,0.9120531822144725,0.8960331299040977,152,4755,24.634000000000015,203
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,SELBAL,0.7994768962510898,NA,19,1,239.70200000000023,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,CLR-LASSO,0.8219267654751525,NA,56,56,0.5969999999997526,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,Coda-LASSO,0.8513513513513513,NA,50,1,245.25,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR-GLMNET,0.8705318221447254,NA,150,149,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ALR-LASSO,0.8524411508282476,NA,61,60,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,glmnet4,0.8583260680034873,0.8517872711421098,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,pls2,0.8748910200523103,0.8541848299912815,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,ranger1,0.9022449869224063,0.8838273757628596,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,rangerE5,0.8864428945074107,0.8821926765475152,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,svmRadial3,0.869768962510898,0.8620313862249347,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,DCV-ridgeRegression,0.8681342632955537,0.8581081081081081,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,DCV-ridgeEnsemble,0.8875326939843069,0.8761987794245858,160,5145,25.34999999999991,214
Empirical,cmg_NielsenHB-2014_ibd_seed1,1,2,DCV,0.9022449869224063,0.8838273757628596,160,5145,25.34999999999991,214
