Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,SELBAL,0.7147435897435898,NA,8,1,277.99199999999996,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,CLR-LASSO,0.6615384615384615,NA,22,22,0.22000000000002728,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,Coda-LASSO,0.6942307692307692,NA,194,1,32.571000000000026,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR-GLMNET,0.6474358974358975,NA,105,104,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ALR-LASSO,0.6346153846153846,NA,17,16,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,glmnet4,0.7166666666666667,0.7333333333333334,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,pls2,0.6435897435897436,0.7410256410256411,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ranger1,0.8500000000000001,0.6923076923076923,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,rangerE5,0.8352564102564103,0.6858974358974359,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,svmRadial3,0.7897435897435897,0.7025641025641025,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV-ridgeRegression,0.7576923076923077,0.7102564102564102,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV-ridgeEnsemble,0.7846153846153846,0.7205128205128205,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV,0.6435897435897436,0.7410256410256411,48,505,17.547000000000025,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,SELBAL,0.6743589743589744,NA,11,1,300.06799999999976,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,CLR-LASSO,0.8115384615384615,NA,9,9,0.18400000000019645,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,Coda-LASSO,0.7416666666666667,NA,66,1,54.8420000000001,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR-GLMNET,0.8102564102564103,NA,116,115,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ALR-LASSO,0.7987179487179488,NA,23,22,17.978000000000115,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,glmnet4,0.8166666666666667,0.7897435897435898,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,pls2,0.8064102564102564,0.7666666666666666,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ranger1,0.7557692307692307,0.8141025641025641,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,rangerE5,0.767948717948718,0.7730769230769231,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,svmRadial3,0.782051282051282,0.7923076923076924,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV-ridgeRegression,0.7987179487179488,0.8025641025641026,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV-ridgeEnsemble,0.8025641025641026,0.8153846153846154,87,1661,17.976000000000113,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV,0.8025641025641026,0.8153846153846154,87,1661,17.976000000000113,269
