Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,SELBAL,0.7487179487179487,NA,8,1,401.00100000000003,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,CLR-LASSO,0.7384615384615385,NA,14,14,0.2769999999999868,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,Coda-LASSO,0.8051282051282052,NA,221,1,76.98400000000004,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR-GLMNET,0.7666666666666667,NA,18,17,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ALR-LASSO,0.7602564102564102,NA,18,17,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,glmnet4,0.8217948717948718,0.7615384615384615,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,pls2,0.7923076923076924,0.735897435897436,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,ranger1,0.808974358974359,0.6987179487179487,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,rangerE5,0.7993589743589744,0.7307692307692308,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,svmRadial3,0.8525641025641025,0.7128205128205127,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,DCV-ridgeRegression,0.8243589743589744,0.7461538461538462,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,DCV-ridgeEnsemble,0.8333333333333334,0.7435897435897436,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,1,DCV,0.8217948717948718,0.7615384615384615,10,19,22.246999999999957,279
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,SELBAL,0.7012820512820512,NA,12,1,273.337,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,CLR-LASSO,0.8205128205128205,NA,17,17,0.26900000000023283,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,Coda-LASSO,0.7275641025641025,NA,122,1,73.77299999999968,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,ALR-GLMNET,0.7756410256410257,NA,19,18,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,ALR-LASSO,0.7730769230769231,NA,12,11,18.823999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,glmnet4,0.8243589743589743,0.7487179487179487,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,pls2,0.8038461538461539,0.8333333333333334,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,ranger1,0.7717948717948718,0.8179487179487179,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,rangerE5,0.8,0.8205128205128205,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,svmRadial3,0.7948717948717949,0.823076923076923,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,DCV-ridgeRegression,0.7961538461538462,0.8179487179487179,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,DCV-ridgeEnsemble,0.8012820512820513,0.8179487179487179,154,4666,18.820999999999913,254
Empirical,cmg_ZellerG_2014_crc_seed15,15,2,DCV,0.8038461538461539,0.8333333333333334,154,4666,18.820999999999913,254
