Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,SELBAL,0.6038125,NA,30,1,349.33299999999997,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,CLR-LASSO,0.57928125,NA,4,4,0.20799999999997,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,Coda-LASSO,0.645625,NA,86,1,844.5509999999999,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR-GLMNET,0.652,NA,71,70,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ALR-LASSO,0.58853125,NA,7,6,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,glmnet4,0.64775,0.5644502171215882,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,pls2,0.6453125,0.5571049162531017,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,ranger1,0.639,0.5442123526674938,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,rangerE5,0.6445,0.550031017369727,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,svmRadial3,0.633375,0.552797379032258,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,DCV-ridgeRegression,0.6515625,0.5557963709677419,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,DCV-ridgeEnsemble,0.652125,0.5395665322580645,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,1,DCV,0.64775,0.5644502171215882,10,22,33.59100000000012,210
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,SELBAL,0.6440985246311578,NA,26,1,212.92799999999988,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,CLR-LASSO,0.6566016504126031,NA,23,23,0.24299999999993815,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,Coda-LASSO,0.6450362590647662,NA,109,1,351.82400000000007,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,ALR-GLMNET,0.6589147286821706,NA,45,44,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,ALR-LASSO,0.6607901975493874,NA,36,35,19.341000000000037,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,glmnet4,0.6604776194048512,0.6836217517921147,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,pls2,0.6585396349087271,0.6776793714797746,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,ranger1,0.6825456364091023,0.7191820276497696,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,rangerE5,0.6722305576394099,0.7264614935355862,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,svmRadial3,0.6648537134283571,0.6775153609831028,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,DCV-ridgeRegression,0.6680420105026257,0.6806155593958013,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,DCV-ridgeEnsemble,0.6701675418854713,0.7026209677419355,40,363,19.335000000000036,211
Empirical,cmg_YachidaS-2019_crc_seed14,14,2,DCV,0.6722305576394099,0.7264614935355862,40,363,19.335000000000036,211
