Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,SELBAL,0.5820512820512821,NA,8,1,197.763,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,CLR-LASSO,0.6653846153846154,NA,22,22,0.22499999999999432,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,Coda-LASSO,0.6730769230769231,NA,198,1,45.16,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,ALR-GLMNET,0.7448717948717949,NA,16,15,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,ALR-LASSO,0.7333333333333334,NA,15,14,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,glmnet4,0.7461538461538462,0.8666666666666667,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,pls2,0.7076923076923077,0.8512820512820513,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,ranger1,0.7858974358974359,0.9076923076923077,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,rangerE5,0.7948717948717949,0.8769230769230769,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,svmRadial3,0.7935897435897435,0.8769230769230769,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV-ridgeRegression,0.7692307692307693,0.8717948717948718,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV-ridgeEnsemble,0.7782051282051282,0.8769230769230769,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV,0.7858974358974359,0.9076923076923077,47,477,10.474000000000018,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,SELBAL,0.5717948717948719,NA,8,1,219.31200000000013,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,CLR-LASSO,0.6705128205128206,NA,17,17,0.20799999999962893,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,Coda-LASSO,0.7602564102564103,NA,236,1,96.61899999999969,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,ALR-GLMNET,0.7282051282051282,NA,24,23,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,ALR-LASSO,0.7602564102564102,NA,17,16,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,glmnet4,0.7243589743589743,0.7461538461538462,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,pls2,0.7743589743589744,0.7384615384615385,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,ranger1,0.833974358974359,0.6371794871794871,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,rangerE5,0.8346153846153846,0.6717948717948719,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,svmRadial3,0.8179487179487179,0.6717948717948719,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV-ridgeRegression,0.7807692307692308,0.6948717948717948,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV-ridgeEnsemble,0.791025641025641,0.6923076923076923,47,478,17.33499999999958,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV,0.7243589743589743,0.7461538461538462,47,478,17.33499999999958,263
