Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,SELBAL,0.7128205128205127,NA,8,1,317.82800000000003,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,CLR-LASSO,0.7307692307692307,NA,34,34,0.2230000000000132,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,Coda-LASSO,0.7525641025641026,NA,197,1,50.91899999999998,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,ALR-GLMNET,0.7628205128205129,NA,137,136,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,ALR-LASSO,0.7730769230769231,NA,22,21,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,glmnet4,0.7794871794871795,0.7641025641025642,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,pls2,0.7666666666666666,0.7692307692307692,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,ranger1,0.7948717948717949,0.7974358974358975,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,rangerE5,0.8012820512820513,0.7525641025641026,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,svmRadial3,0.7756410256410257,0.7615384615384615,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,DCV-ridgeRegression,0.7782051282051282,0.7589743589743589,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,DCV-ridgeEnsemble,0.7705128205128206,0.7717948717948718,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,1,DCV,0.7948717948717949,0.7974358974358975,123,3082,19.575000000000045,264
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,SELBAL,0.7269230769230769,NA,9,1,329.00199999999995,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,CLR-LASSO,0.8615384615384616,NA,32,32,0.23700000000008004,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,Coda-LASSO,0.7076923076923076,NA,154,1,66.73100000000022,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,ALR-GLMNET,0.8448717948717949,NA,122,121,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,ALR-LASSO,0.7192307692307692,NA,3,2,20.513999999999925,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,glmnet4,0.8602564102564103,0.676923076923077,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,pls2,0.8346153846153846,0.6820512820512821,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,ranger1,0.8423076923076923,0.641025641025641,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,rangerE5,0.8230769230769232,0.6935897435897436,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,svmRadial3,0.817948717948718,0.7,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,DCV-ridgeRegression,0.8525641025641026,0.6846153846153846,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,DCV-ridgeEnsemble,0.8474358974358975,0.6871794871794872,49,509,20.51299999999992,275
Empirical,cmg_ZellerG_2014_crc_seed5,5,2,DCV,0.8230769230769232,0.6935897435897436,49,509,20.51299999999992,275
