Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,SELBAL,0.6134615384615385,NA,3,1,265.02200000000005,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,CLR-LASSO,0.7384615384615385,NA,8,8,0.24200000000001864,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,Coda-LASSO,0.6955128205128206,NA,115,1,45.54899999999998,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,ALR-GLMNET,0.7461538461538462,NA,116,115,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,ALR-LASSO,0.6192307692307693,NA,9,8,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,glmnet4,0.7230769230769231,0.6717948717948719,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,pls2,0.7717948717948718,0.7153846153846153,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,ranger1,0.8333333333333334,0.7717948717948718,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,rangerE5,0.7858974358974359,0.7615384615384615,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,svmRadial3,0.7923076923076923,0.735897435897436,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV-ridgeRegression,0.7833333333333333,0.7205128205128205,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV-ridgeEnsemble,0.7846153846153846,0.7256410256410257,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,1,DCV,0.8333333333333334,0.7717948717948718,161,4819,22.510999999999967,265
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,SELBAL,0.7628205128205129,NA,8,1,326.5189999999998,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,CLR-LASSO,0.7282051282051282,NA,16,16,0.31199999999989814,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,Coda-LASSO,0.7294871794871794,NA,213,1,72.70800000000008,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,ALR-GLMNET,0.7192307692307692,NA,14,13,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,ALR-LASSO,0.7025641025641026,NA,22,21,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,glmnet4,0.7474358974358974,0.8641025641025641,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,pls2,0.7397435897435898,0.8051282051282052,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,ranger1,0.7615384615384615,0.8320512820512821,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,rangerE5,0.7782051282051282,0.8653846153846154,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,svmRadial3,0.764102564102564,0.8461538461538463,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV-ridgeRegression,0.7423076923076923,0.8153846153846154,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV-ridgeEnsemble,0.767948717948718,0.8641025641025641,201,7462,23.990999999999985,268
Empirical,cmg_ZellerG_2014_crc_seed14,14,2,DCV,0.7782051282051282,0.8653846153846154,201,7462,23.990999999999985,268
