Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,SELBAL,0.6435,NA,26,1,274.36699999999996,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,CLR-LASSO,0.67775,NA,30,30,0.34699999999998,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,Coda-LASSO,0.66925,NA,120,1,1158.1619999999998,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR-GLMNET,0.66275,NA,48,47,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ALR-LASSO,0.654,NA,39,38,30.71299999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,glmnet4,0.65825,0.6747189050868486,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,pls2,0.6829375,0.711036367866005,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,ranger1,0.6503125,0.7069537065756824,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,rangerE5,0.66271875,0.7286716811414392,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,svmRadial3,0.6663125,0.7004846464019852,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV-ridgeRegression,0.6579375,0.7089814671215882,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV-ridgeEnsemble,0.670625,0.7131436104218363,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,1,DCV,0.66271875,0.7286716811414392,70,1065,30.70699999999988,213
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,SELBAL,0.6650412603150788,NA,35,1,350.0369999999998,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,CLR-LASSO,0.6630407601900475,NA,28,28,0.3619999999996253,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,Coda-LASSO,0.6547261815453863,NA,104,1,747.4419999999996,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR-GLMNET,0.671730432608152,NA,57,56,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ALR-LASSO,0.6290322580645161,NA,26,25,30.296999999999855,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,glmnet4,0.6163415853963491,0.7099224350358423,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,pls2,0.6170917729432358,0.7091963885688684,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,ranger1,0.5960865216304077,0.6833287330389144,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,rangerE5,0.5893348337084271,0.6869369639656938,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,svmRadial3,0.5928357089272318,0.6905971982206861,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV-ridgeRegression,0.6162165541385346,0.7100324420762929,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV-ridgeEnsemble,0.6068392098024507,0.6971756192396313,10,20,30.284999999999854,215
Empirical,cmg_YachidaS-2019_crc_seed9,9,2,DCV,0.6162165541385346,0.7100324420762929,10,20,30.284999999999854,215
