Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,SELBAL,0.6245936484121031,NA,48,1,191.47,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,CLR-LASSO,0.6916104026006502,NA,24,24,0.1839999999999975,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,Coda-LASSO,0.661790447611903,NA,102,1,518.411,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,ALR-GLMNET,0.7096774193548387,NA,68,67,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,ALR-LASSO,0.6914228557139285,NA,23,22,16.010999999999974,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,glmnet4,0.705051262815704,0.6159814228110598,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,pls2,0.7379969992498124,0.6437712013568868,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,ranger1,0.7283383345836459,0.6252590165770608,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,rangerE5,0.7042073018254563,0.6398579509088582,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,svmRadial3,0.7179919979994999,0.6398349494367639,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV-ridgeRegression,0.7268067016754188,0.6325384824628777,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV-ridgeEnsemble,0.7285571392848212,0.6384768625192012,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,1,DCV,0.7379969992498124,0.6437712013568868,99,2028,16.000999999999976,211
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,SELBAL,0.6280625,NA,24,1,132.35500000000002,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,CLR-LASSO,0.6556875,NA,43,43,0.2560000000000855,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,Coda-LASSO,0.6361249999999999,NA,91,1,473.2839999999999,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,ALR-GLMNET,0.655375,NA,40,39,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,ALR-LASSO,0.6530625,NA,34,33,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,glmnet4,0.6250625,0.6843788771712159,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,pls2,0.7056875,0.6905241935483871,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,ranger1,0.7065625,0.694564205955335,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,rangerE5,0.70365625,0.7006688120347395,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,svmRadial3,0.698375,0.6935890973945409,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV-ridgeRegression,0.6953125,0.7012465105459058,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV-ridgeEnsemble,0.7,0.7038907413151365,157,4527,14.494000000000142,209
Empirical,cmg_YachidaS-2019_crc_seed11,11,2,DCV,0.7,0.7038907413151365,157,4527,14.494000000000142,209
